,realSum,person_capacity,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,room_shared_True,room_private_True,host_is_superhost_True,weekend_yes
914,182.08,4.0,0,1,9,88.0,1,2.34,0.46,7.991437779392729,3.494961530036505,16.40016,48.21993,0,0,0,0
915,235.37,5.0,0,1,10,94.0,2,9.47,0.71,1.9150254239871995,0.9092428864450112,16.499000000000002,48.224,0,0,0,0
916,182.08,3.0,0,1,10,97.0,1,9.47,0.71,1.9150231110929592,0.9092425846612406,16.499000000000002,48.224,0,0,0,0
917,196.81,3.0,0,0,10,96.0,1,2.88,0.28,7.237410562494413,3.5474158167915304,16.3349,48.20926,0,0,1,0
918,238.88,4.0,1,0,10,96.0,1,2.5,0.35,8.812260912439317,4.75354568077524,16.34189,48.20117,0,0,1,0
919,230.7,4.0,1,0,10,94.0,1,2.75,0.58,6.355492914850144,2.950482304476882,16.40065,48.19164,0,0,1,0
920,263.19,4.0,0,0,10,97.0,1,2.16,1.04,8.956293048033638,3.8017108762076894,16.389,48.192,0,0,0,0
921,215.74,2.0,0,0,4,80.0,1,1.5,0.45,8.79674625483381,4.663076749339598,16.373639999999998,48.22202,0,0,0,0
922,283.99,4.0,1,0,9,81.0,2,2.28,0.51,9.446114428090551,5.264780691829589,16.344079999999998,48.20313,0,0,0,0
923,179.74,4.0,0,0,10,99.0,1,4.96,0.11,3.51082983002005,1.643028096813454,16.440070000000002,48.21265,0,1,1,0
924,127.62,2.0,1,0,9,98.0,1,2.32,0.49,9.37874588172251,5.334847578355702,16.344,48.202,0,1,1,0
925,139.31,4.0,1,0,10,98.0,1,2.22,0.32,8.44777523823751,4.293578850188087,16.345679999999998,48.2155,0,0,0,0
926,249.4,2.0,0,0,10,97.0,1,2.89,0.91,5.383687801188856,2.695151266214939,16.389470000000003,48.23231,0,0,1,0
927,324.66,4.0,1,0,10,100.0,1,0.48,0.46,21.429228447254715,13.3480347792772,16.37001,48.21209,0,0,1,0
928,312.97,4.0,0,1,9,96.0,1,1.23,0.5,12.984483487715616,6.687848104336047,16.37937,48.19818,0,0,0,0
929,276.04,2.0,0,1,10,99.0,0,1.39,0.23,10.025328142683133,5.219591924281905,16.366889999999998,48.2202,0,0,1,0
930,240.05,2.0,0,1,10,98.0,1,0.28,0.29,23.564630310347447,19.12782847676433,16.37629,48.20673,0,0,0,0
931,205.22,4.0,0,0,10,98.0,1,4.48,0.32,6.844687924174521,2.297757264687593,16.31559,48.197590000000005,0,0,1,0
932,250.33,3.0,0,1,10,93.0,1,0.36,0.13,20.053115115123,20.215532243245963,16.3773,48.210640000000005,0,0,0,0
933,666.62,4.0,0,0,9,99.0,1,2.11,0.55,7.572642879637267,3.929989047205724,16.35845,48.22457,0,0,1,0
934,312.97,3.0,1,0,10,98.0,0,1.27,0.41,9.783122099306697,5.4600223142907565,16.37492,48.2199,0,0,1,0
935,278.38,3.0,0,0,8,80.0,0,4.06,0.21,4.546747376955674,2.037590872162609,16.40916,48.18071,0,0,0,0
936,240.98,2.0,1,0,10,100.0,1,4.33,1.3,4.108885677594572,2.028989696087194,16.34299,48.241690000000006,0,0,0,0
937,159.88,2.0,0,0,10,97.0,1,5.3,0.33,11.983724951809007,2.032521469139814,16.30902,48.18848,0,1,0,0
938,322.56,6.0,1,0,10,94.0,2,2.97,0.21,7.748292872073398,3.754387245337767,16.34502,48.1899,0,0,0,0
939,230.23,4.0,0,1,10,95.0,1,4.1,0.39,4.26305724325398,2.0497713988117816,16.4122,48.23497,0,0,0,0
940,180.91,3.0,1,0,10,95.0,2,4.23,1.0,4.096240150433972,2.053477074832791,16.352999999999998,48.244,0,0,1,0
941,157.54,3.0,1,0,10,98.0,1,5.65,2.71,3.3284736307301777,1.6052178156083692,16.32646,48.24839,0,0,1,0
942,285.16,5.0,1,0,10,85.0,1,2.7,0.33,6.383799728625792,2.988839026726427,16.4044,48.22155,0,0,0,0
943,136.74,4.0,0,0,10,94.0,1,6.25,0.91,4.875227191479186,1.5844269287303103,16.2909,48.19862,0,1,1,0
944,111.26,2.0,0,0,8,86.0,1,3.62,0.68,6.563596125185193,2.7855792694246704,16.3446,48.18243,0,1,0,0
945,171.8,3.0,0,1,10,97.0,1,3.62,0.64,4.771918493001608,2.412919948512366,16.34896,48.23659,0,1,1,0
946,508.85,5.0,1,0,10,98.0,2,2.01,0.57,9.865170066241989,5.135390839635096,16.34681,48.21075,0,0,1,0
947,191.2,4.0,0,1,9,90.0,1,3.44,0.47,4.979041984098863,2.639319370834236,16.350620000000003,48.23533,0,1,1,0
948,765.26,6.0,0,0,9,90.0,3,1.58,0.24,12.705405006636177,6.255396279270142,16.352929999999997,48.21178,0,0,0,0
949,191.43,2.0,0,0,10,97.0,1,3.37,0.81,5.431777121589089,2.723402332879392,16.33782,48.22717,0,0,0,0
950,266.46,4.0,0,1,10,97.0,1,2.99,0.22,7.651097066490026,3.6523121975761055,16.346,48.18899999999999,0,0,0,0
951,405.77,3.0,1,0,10,100.0,1,2.69,0.21,7.341950754208636,3.733680674881044,16.3381,48.21324,0,0,1,0
952,162.21,2.0,0,0,8,84.0,1,1.83,0.55,10.32125484516679,5.212498779549915,16.35063,48.21424,0,1,0,0
953,121.54,2.0,0,0,9,95.0,1,5.43,0.79,4.446940332084166,1.8217547657724495,16.30085,48.21237,0,1,0,0
954,171.8,2.0,0,0,10,98.0,1,2.71,0.11,6.671112531634988,3.398737744993903,16.34348,48.22221,0,1,1,0
955,180.68,2.0,1,0,9,92.0,1,2.29,0.26,8.211995749353942,4.179494509793474,16.34485,48.215720000000005,0,1,0,0
956,217.84,4.0,0,0,8,88.0,1,3.6,1.03,5.882027779522643,2.5771818068107835,16.3627,48.17696,0,0,0,0
957,348.04,2.0,0,0,10,98.0,1,5.5,1.05,3.2293557827559507,1.7105219075517208,16.36024,48.25718,0,0,0,0
958,157.77,2.0,0,0,10,89.0,1,2.79,0.31,6.673855893706349,3.440587675306432,16.34038,48.22009,0,0,0,0
959,280.49,4.0,0,1,10,93.0,1,2.59,0.33,8.372230644953767,4.37067243103609,16.353279999999998,48.18959,0,0,0,0
960,280.49,4.0,0,1,10,70.0,1,2.76,0.52,7.884474684908762,3.915935908232018,16.35296,48.18792,0,0,0,0
961,200.55,4.0,0,0,10,100.0,1,10.47,0.56,2.2449208902833027,0.8716376485399198,16.30585,48.126000000000005,0,0,0,0
962,136.74,2.0,1,0,9,95.0,1,5.23,0.51,6.216008772525675,1.9337258842790868,16.305120000000002,48.19769,0,1,0,0
963,173.9,2.0,0,0,9,94.0,1,11.94,3.73,1.9467362262348928,0.775744896977073,16.213,48.207,0,1,0,0
964,187.93,4.0,0,1,8,86.0,1,2.79,0.26,6.057302073941771,3.101197899747261,16.352,48.229,0,0,0,0
965,208.49,5.0,0,0,9,96.0,1,2.78,0.17,6.54679237774489,3.3839571172010063,16.34241,48.22223,0,0,0,0
966,243.55,3.0,0,0,10,95.0,1,1.62,0.59,10.762994362335812,5.259980178051061,16.355999999999998,48.217,0,0,1,0
967,119.67,2.0,0,1,8,84.0,0,2.66,0.23,7.396721373134289,3.7648369834897206,16.33869,48.21358,0,0,0,0
968,148.42,3.0,0,0,9,98.0,1,4.44,0.22,4.192604236404826,1.8848357387351795,16.4115,48.1776,0,0,0,0
969,92.79,2.0,0,0,10,97.0,1,8.01,1.79,3.0587154693867964,1.1856883412467811,16.266029999999997,48.21275,0,1,1,0
970,149.59,2.0,1,0,9,90.0,1,4.57,1.31,3.860230786881667,1.9659211803551333,16.348489999999998,48.24601,0,1,0,0
971,150.76,2.0,0,0,8,80.0,2,6.94,2.39,3.2605097546195165,1.3111885564348482,16.3502,48.14809,0,0,0,0
972,119.67,2.0,0,1,8,85.0,0,2.71,0.23,7.304025963553045,3.7222249098223914,16.33795,48.21335,0,0,0,0
973,196.34,4.0,0,1,10,100.0,1,2.44,0.11,7.73968917295625,4.032756044525551,16.34279,48.21602,0,0,1,0
974,336.35,4.0,0,1,10,96.0,1,2.76,0.18,6.278160279500658,2.929991875138296,16.408,48.218,0,0,1,0
975,286.33,4.0,1,0,10,95.0,2,3.01,0.45,7.508840851794915,3.5040177277655085,16.34885,48.18712,0,0,0,0
976,274.88,2.0,1,0,10,97.0,1,5.0,0.75,8.09130630477468,2.0850199915397414,16.31045,48.19315,0,0,0,0
977,266.46,2.0,0,0,10,98.0,1,3.43,0.85,5.25127329327912,2.607046471913343,16.33989,48.22962,0,0,1,0
978,122.95,3.0,0,0,9,94.0,1,5.38,0.62,5.697460270871599,1.8626809732092755,16.30249,48.19953,0,0,0,0
979,185.59,4.0,0,0,10,98.0,2,4.13,0.98,4.100788494604691,1.9887352369756932,16.42328,48.22536,0,0,0,0
980,289.83,2.0,0,1,10,100.0,0,2.76,0.18,6.2782307123315295,2.930019502531405,16.408,48.218,0,0,1,0
981,289.83,2.0,0,1,10,100.0,0,2.76,0.18,6.278208265660525,2.930010806628613,16.408,48.218,0,0,1,0
982,289.83,2.0,0,1,10,100.0,0,2.76,0.18,6.278191678361051,2.930004695367268,16.408,48.218,0,0,1,0
983,289.83,2.0,0,1,10,100.0,0,2.76,0.18,6.278136316243647,2.92998309204195,16.408,48.218,0,0,1,0
984,336.35,4.0,0,1,10,94.0,1,2.76,0.18,6.278202639553925,2.930008622103035,16.408,48.218,0,0,1,0
985,336.35,4.0,0,1,10,97.0,1,2.76,0.18,6.278132961962847,2.9299818422470234,16.408,48.218,0,0,1,0
986,336.35,4.0,0,1,10,100.0,1,2.76,0.18,6.278213890848406,2.930012271250367,16.408,48.218,0,0,1,0
987,312.97,3.0,0,0,9,95.0,1,4.98,0.34,4.776701915120742,1.9904794526790093,16.306829999999998,48.21181,0,0,0,0
988,189.09,5.0,0,1,8,85.0,1,2.35,0.24,7.859429327775376,3.9897497695058273,16.34495,48.21739,0,0,0,0
989,174.6,2.0,0,1,10,92.0,0,3.77,0.94,6.064811317135932,2.648738048060492,16.32295,48.20789,0,0,0,0
990,113.83,2.0,1,0,10,96.0,1,3.19,0.68,6.306319127460901,3.0510808506338982,16.33192,48.21519,0,1,0,0
991,440.6,4.0,0,1,10,100.0,1,5.69,2.49,3.257818825973072,1.6076421045112472,16.33265,48.25177,0,0,0,0
992,215.51,2.0,0,0,9,93.0,1,7.05,1.1,3.944596605412937,1.3747337017795058,16.27927,48.20195,0,0,0,0
993,243.55,4.0,0,0,8,100.0,1,2.6,0.32,8.390079796754682,4.374859946813563,16.3526,48.18986,0,0,0,0
994,83.44,2.0,0,0,8,89.0,1,8.2,2.81,2.4142215184922056,1.0330848032853142,16.45103,48.15593,0,1,0,0
995,220.18,2.0,1,0,10,100.0,1,3.17,1.23,6.725124097060265,3.039165281494113,16.3589,48.18181,0,1,0,0
996,232.1,3.0,0,0,9,94.0,1,6.33,0.97,4.904029561874442,1.5352269842479396,16.31524,48.1671,0,0,0,0
997,289.83,4.0,0,1,9,80.0,1,2.52,0.19,6.737197046760533,3.1937644877998177,16.400370000000002,48.22255,0,0,0,0
998,202.65,4.0,0,1,10,94.0,1,3.64,1.01,6.087680603415715,2.7309759464312204,16.32465,48.20943,0,0,0,0
999,144.92,2.0,0,0,10,100.0,1,3.94,0.7,5.730618731486941,2.50506766380664,16.320710000000002,48.21011,0,1,0,0
1000,69.65,2.0,0,0,9,93.0,1,8.5,0.12,3.1421963492369747,1.1395425716624652,16.26079,48.19595,0,1,0,0
1001,202.65,4.0,0,1,10,96.0,1,3.64,0.99,6.191448376288646,2.760992208643996,16.32466,48.20803,0,0,0,0
1002,220.18,4.0,0,1,10,100.0,2,6.6,1.04,4.376548440321735,1.4814908877821875,16.28566,48.20046,0,1,1,0
1003,220.18,5.0,0,1,8,60.0,2,6.49,1.08,4.454665429301945,1.5089594551603895,16.28714,48.20076,0,1,1,0
1004,92.56,2.0,0,1,8,86.0,1,3.57,0.99,5.918844347758443,2.74204306355068,16.32623,48.21349,0,1,0,0
1005,174.6,2.0,0,1,10,96.0,0,3.72,0.99,6.137247912756926,2.691632818908176,16.32358,48.20758,0,0,0,0
1006,202.65,4.0,0,1,10,99.0,1,3.65,1.01,6.127690630920294,2.73347281579586,16.32454,48.20876,0,0,0,0
1007,183.25,4.0,0,1,9,83.0,1,2.89,0.41,6.863949908804473,3.516575042982248,16.33584,48.21442,0,0,0,0
1008,202.88,6.0,0,0,9,94.0,1,3.65,0.94,6.3208746263988616,2.763233713430877,16.3246,48.20621,0,0,0,0
1009,192.6,2.0,0,0,10,97.0,1,4.38,1.08,3.978198518239892,2.002595324834629,16.35206,48.2452,0,0,1,0
1010,276.04,4.0,0,0,9,91.0,1,3.67,0.75,5.686214216275973,2.493238106262366,16.36776,48.17576,0,0,0,0
1011,478.93,4.0,1,0,10,98.0,1,2.61,0.12,7.184951570864799,3.858340394877856,16.34149,48.21789,0,0,0,0
1012,213.17,2.0,0,1,10,94.0,1,2.85,0.57,7.742683998834056,3.773048534930485,16.351129999999998,48.18783,0,0,0,0
1013,202.65,4.0,0,1,10,96.0,1,3.68,0.97,6.047674696860654,2.700781474446289,16.32416,48.20942,0,0,0,0
1014,162.21,4.0,0,0,9,94.0,1,3.85,0.89,6.024193375808372,2.5901470329163345,16.32183,48.20732,0,0,0,0
1015,362.29,6.0,0,1,9,95.0,2,2.62,0.07,6.634955451475788,3.37786450737748,16.35,48.226000000000006,0,0,0,0
1016,186.52,5.0,1,0,10,94.0,2,2.32,0.29,7.44715144711787,4.031431541007642,16.352,48.22354,0,0,1,0
1017,169.23,2.0,0,1,9,88.0,0,2.78,0.29,7.117768164469496,3.7170439076398094,16.33701,48.21368,0,0,0,0
1018,146.32,3.0,1,0,9,94.0,1,4.48,1.27,3.9238595049413023,2.025438635685958,16.348779999999998,48.24526,0,1,0,0
1019,247.06,4.0,0,0,9,92.0,2,3.07,0.27,7.450999605223306,3.475239941986344,16.346529999999998,48.18773,0,0,0,0
1020,255.01,4.0,0,1,10,91.0,2,5.71,0.18,9.265061753969924,1.9563821407195991,16.30286,48.18862,0,1,0,0
1021,266.69,6.0,1,0,10,96.0,2,2.06,0.57,8.278340214619337,4.18075427456753,16.35291,48.22087,0,0,1,0
1022,202.65,4.0,0,1,10,84.0,1,3.69,1.03,6.184982438009076,2.720495476518258,16.32402,48.20741,0,0,0,0
1023,174.6,2.0,0,1,10,98.0,0,3.67,1.02,6.21760702964995,2.7406166321700303,16.32435,48.20733,0,0,0,0
1024,174.6,2.0,0,1,10,97.0,0,3.76,0.94,6.064947179975111,2.6523174694637817,16.32303,48.20797,0,0,0,0
1025,174.6,2.0,0,1,10,99.0,0,3.65,0.99,6.212432166924511,2.7556193373079085,16.32462,48.2077,0,0,0,0
1026,174.6,2.0,0,1,10,95.0,0,3.74,0.92,6.004292093857939,2.656297260191109,16.32335,48.20912,0,0,0,0
1027,104.25,2.0,0,0,10,98.0,1,3.03,0.6,7.336409841902633,3.425079513143464,16.35031,48.18616,0,1,0,0
1028,525.21,6.0,0,0,10,98.0,3,1.69,0.65,10.213182807768876,5.024570501105054,16.35557,48.217690000000005,0,0,0,0
1029,147.02,2.0,0,0,10,97.0,0,2.27,0.36,7.380046188203861,3.8711147608769303,16.35388,48.22413,0,1,0,0
1030,273.47,6.0,0,1,10,95.0,1,4.87,0.39,4.190590878109435,1.8051758122239767,16.381,48.165,0,0,1,0
1031,372.11,6.0,0,1,10,97.0,2,4.87,0.39,4.190598897238714,1.8051800968376053,16.381,48.165,0,0,1,0
1032,76.67,2.0,1,0,9,93.0,1,2.47,0.12,8.08544680494804,4.140847390906711,16.34059,48.21098,1,0,0,0
1033,238.88,4.0,0,0,10,93.0,1,7.37,1.72,4.786814150452842,1.3463778005561915,16.288339999999998,48.17472,0,0,0,0
1034,188.63,4.0,0,1,10,99.0,1,3.65,1.01,6.119852163914695,2.729479606429705,16.32449,48.20881,0,0,0,0
1035,188.63,4.0,0,1,9,90.0,1,3.77,0.89,5.9621581208781205,2.6289649971008084,16.32289,48.2092,0,0,0,0
1036,188.63,4.0,0,1,10,96.0,1,3.77,0.93,6.058653294689259,2.6444557141495064,16.322879999999998,48.2079,0,0,0,0
1037,188.63,4.0,0,1,10,94.0,1,3.62,0.97,6.234661273545219,2.787633104545144,16.325,48.20783,0,0,0,0
1038,206.62,2.0,0,1,10,96.0,0,2.62,0.07,6.63490259457879,3.377837869621521,16.35,48.226000000000006,0,0,0,0
1039,260.85,4.0,0,1,9,93.0,1,3.16,0.18,5.414205034774852,2.5355692854820577,16.40989,48.19369,0,0,1,0
1040,150.76,2.0,0,0,10,100.0,1,6.61,0.18,4.100888669060533,1.438334753304308,16.32188,48.16024,0,1,0,0
1041,139.31,2.0,0,0,10,95.0,1,2.72,0.2,6.92920817121344,3.565028304149186,16.34008,48.21822,0,1,0,0
1042,463.97,4.0,0,0,10,100.0,2,7.87,0.7,3.119691702266,1.1716038053830786,16.32364,48.14616,0,0,0,0
1043,215.97,2.0,0,1,9,93.0,0,2.62,0.07,6.634959101363405,3.377872242933031,16.35,48.226000000000006,0,0,0,0
1044,127.62,2.0,0,1,9,83.0,0,3.59,1.03,5.807909656029995,2.7063693113255507,16.32634,48.21485,0,0,0,0
1045,394.32,6.0,0,1,10,95.0,2,2.62,0.07,6.634978402354919,3.377883776827584,16.35,48.226000000000006,0,0,0,0
1046,264.36,6.0,1,0,10,70.0,1,6.14,0.67,4.8789802227139045,1.576363616941148,16.31928,48.16691,0,0,0,0
1047,271.14,4.0,0,0,10,100.0,3,5.67,1.99,3.223294165068209,1.6835729627872331,16.34054,48.25453,0,0,0,0
1048,231.87,2.0,0,0,10,100.0,1,3.11,0.7,7.134040101501389,3.281246361387708,16.351,48.185,0,0,0,0
1049,241.22,4.0,1,0,10,94.0,1,5.95,0.71,5.164735443508989,1.6349111271250198,16.32003,48.16877,0,0,0,0
1050,218.08,4.0,1,0,10,97.0,1,6.07,0.8,5.113524845410298,1.6039527374043767,16.318360000000002,48.16839,0,0,0,0
1051,132.06,2.0,0,0,10,99.0,1,3.9,0.91,4.490933015302877,2.2349592100350075,16.346629999999998,48.23855,0,1,1,0
1052,207.56,2.0,0,1,10,98.0,1,2.34,0.36,7.129578700046671,3.7391271658677,16.35426,48.2251,0,0,1,0
1053,226.26,4.0,1,0,10,94.0,1,2.93,0.66,7.508340863351506,3.5806474528228285,16.35154,48.186690000000006,0,0,1,0
1054,143.75,3.0,1,0,10,100.0,1,5.7,2.74,3.3006884130675207,1.5946756732621163,16.32669,48.24902,0,0,1,0
1055,204.05,4.0,1,0,10,97.0,1,2.86,0.37,6.934056164411688,3.620777270361876,16.336,48.214,0,0,0,0
1056,235.37,4.0,0,0,8,84.0,1,1.98,0.56,9.433412677037708,4.752769740883549,16.34873,48.21488,0,0,0,0
1057,226.26,4.0,0,0,10,96.0,1,2.39,0.22,7.971949137765582,4.20204790531274,16.343,48.215,0,0,0,0
1058,394.32,6.0,0,1,10,96.0,2,2.62,0.07,6.634867973659091,3.3778193067742444,16.35,48.226000000000006,0,0,0,0
1059,243.55,2.0,1,0,10,100.0,1,5.05,0.59,9.683195192613224,2.0906757440884114,16.31105,48.19085,0,0,0,0
1060,382.63,4.0,1,0,8,89.0,2,1.79,0.52,10.547366269874296,5.4551403207301385,16.35099,48.21404,0,1,0,0
1061,205.22,2.0,0,0,10,99.0,1,5.42,0.29,9.30639089140987,2.017231671937132,16.30623,48.19002,0,0,1,0
1062,278.38,3.0,0,0,10,96.0,1,4.79,1.11,3.716877960490337,1.7595493213648643,16.40945,48.24435,0,0,0,0
1063,174.13,6.0,1,0,10,98.0,2,4.41,0.38,6.119344675339322,2.284802531236255,16.3151,48.20199,0,1,0,0
1064,169.23,2.0,0,0,10,100.0,1,5.34,0.57,5.2192131693811845,1.86187908955837,16.30226,48.20332,0,1,1,0
1065,301.76,2.0,0,0,10,91.0,1,4.27,0.35,4.264869714366353,1.9276121372361743,16.4158,48.18238,0,1,1,0
1066,394.32,6.0,0,1,10,96.0,2,2.62,0.07,6.634907832435623,3.3778390670638285,16.35,48.226000000000006,0,0,0,0
1067,116.17,4.0,0,0,10,97.0,1,4.12,0.92,4.224181753567305,2.1108177590991577,16.350260000000002,48.24208,0,0,0,0
1068,319.75,6.0,0,1,10,98.0,1,4.87,0.39,4.190608933540766,1.8051840008465656,16.381,48.165,0,0,1,0
1069,231.87,2.0,0,1,10,100.0,1,3.15,0.89,6.971101354781488,3.1838320389886827,16.35278,48.18385,0,0,1,0
1070,196.11,4.0,0,1,8,77.0,1,4.0,1.14,5.337197102264784,2.297737398151618,16.3628,48.1733,0,0,0,0
1071,267.86,6.0,0,1,6,72.0,1,3.83,1.05,5.536493974087713,2.4035904477095213,16.363970000000002,48.17473,0,0,0,0
1072,267.86,6.0,0,1,5,60.0,1,4.37,0.87,4.806643035784732,2.0705982749891194,16.368779999999997,48.16936,0,0,0,0
1073,280.49,6.0,0,1,8,86.0,1,3.08,0.49,5.753051209818655,2.9105161880272434,16.34384,48.2278,0,0,0,0
1074,171.8,2.0,0,1,9,90.0,1,3.23,0.64,5.525316524529662,2.7703720166670296,16.342229999999997,48.22861,0,0,0,0
1075,196.11,4.0,0,1,9,91.0,1,3.56,0.91,6.323006154637148,2.8260239215938467,16.325789999999998,48.20755,0,0,0,0
1076,182.08,4.0,0,1,9,87.0,1,3.46,0.81,6.502931514396555,2.922633338504403,16.32715,48.20675,0,0,0,0
1077,189.09,4.0,0,1,7,73.0,1,7.82,2.15,4.121644774961295,1.2570435003834983,16.28404,48.17175,0,0,0,0
1078,182.08,4.0,0,1,8,76.0,1,7.73,1.97,4.253857772691156,1.299249125591151,16.28397,48.17341,0,0,0,0
1079,171.8,4.0,0,1,7,71.0,1,4.01,0.8,5.23396195498425,2.2684119301293397,16.367520000000003,48.1727,0,0,0,0
1080,182.08,4.0,0,1,9,85.0,1,6.13,0.23,6.327505734214069,1.6879190478649175,16.295189999999998,48.19145,0,0,0,0
1081,182.08,4.0,0,1,9,100.0,1,11.0,2.47,2.2162603244181813,0.8440579862526397,16.27698,48.13367,0,0,0,0
1082,189.09,4.0,0,1,8,80.0,1,3.79,0.96,5.565456132232584,2.4236307747669645,16.3652,48.17494,0,0,0,0
1083,189.09,4.0,0,1,9,89.0,1,3.26,0.74,5.561722376297782,2.796045803312344,16.33989,48.22726,0,0,0,0
1084,182.08,2.0,0,1,9,89.0,1,4.56,0.4,6.863083653112881,2.254815885259895,16.3146,48.19735,0,0,0,0
1085,189.09,2.0,0,1,7,84.0,1,3.13,0.42,5.550836818783874,2.791500409763669,16.34694,48.23029,0,0,0,0
1086,254.07,6.0,0,1,8,81.0,1,4.1,1.61,5.476325161082648,2.294694273985603,16.352870000000003,48.17432,0,0,0,0
1087,171.8,2.0,0,1,8,82.0,1,4.35,1.55,5.21089254471971,2.155268463049803,16.352120000000003,48.17215,0,0,0,0
1088,182.08,4.0,0,1,8,84.0,1,8.32,1.41,3.5741344100990093,1.1628913811158204,16.26997,48.18021,0,0,0,0
1089,189.09,4.0,0,1,9,86.0,1,3.03,0.47,5.85756268785253,2.9721546568000266,16.34368,48.22707,0,0,0,0
1090,254.07,6.0,0,1,10,80.0,1,4.89,0.19,3.821988797732356,1.7223880309396429,16.416079999999997,48.17488,0,0,0,0
1091,182.08,2.0,0,1,8,87.0,1,4.05,0.7,5.360188719687272,2.421203321800755,16.319760000000002,48.21419,0,0,0,0
1092,223.69,6.0,0,1,9,86.0,1,4.08,0.79,5.1371005024196,2.223394558054755,16.368,48.172,0,0,0,0
1093,224.86,3.0,1,0,9,90.0,0,3.61,0.58,6.675580910378354,2.8403688138326126,16.34303,48.18331,0,0,0,0
1094,214.57,4.0,0,0,9,89.0,2,4.46,1.44,4.0161211545806585,1.9805684529298515,16.34161,48.24244,0,0,0,0
1095,172.73,3.0,1,0,9,91.0,0,2.86,0.37,6.934110122620695,3.620947198844514,16.336,48.214,0,0,0,0
1096,180.91,4.0,0,0,10,100.0,1,2.72,0.28,7.126584730305299,3.6128602633091775,16.33858,48.21546,0,0,1,0
1097,144.92,2.0,0,0,9,95.0,1,10.09,0.24,2.332276082401312,0.9081105858100548,16.31055,48.12818,0,1,0,0
1098,139.31,2.0,1,0,10,99.0,1,2.41,0.24,8.10050418473867,4.15874962485622,16.341820000000002,48.2128,0,1,1,0
1099,148.89,6.0,0,1,8,80.0,1,2.71,0.23,7.284636743633537,3.716811423866004,16.33786,48.21339,0,0,0,0
1100,208.49,4.0,1,0,10,96.0,1,2.49,0.09,7.600373087066299,3.9924399504414136,16.342,48.216,0,0,1,0
1101,411.61,3.0,0,0,10,98.0,1,1.96,0.59,9.445605494871788,4.705353764619483,16.34958,48.21563,0,0,0,0
1102,316.25,6.0,1,0,10,96.0,2,2.48,0.11,7.639497685384489,3.998314775475727,16.34209,48.21587,0,0,1,0
1103,173.9,2.0,1,0,9,96.0,0,2.96,0.4,6.275280879193532,3.2669152473267524,16.33888,48.22157,0,0,1,0
1104,359.49,2.0,0,0,8,84.0,1,6.08,0.64,3.153504105828351,1.3933965135801114,16.423820000000003,48.1653,0,0,0,0
1105,164.55,2.0,0,0,10,92.0,1,5.56,0.69,6.76323022857664,1.8508878790972116,16.302,48.194,0,0,0,0
1106,162.45,3.0,0,1,10,98.0,1,5.08,0.36,6.281621413881654,1.99222787431946,16.3071,48.19812,0,0,1,0
1107,182.08,2.0,0,1,10,80.0,1,4.29,0.54,6.153437840302542,2.3349874676535167,16.337329999999998,48.17852,0,0,0,0
1108,180.91,5.0,0,0,10,95.0,2,3.04,0.43,5.801614467989479,2.935624806677914,16.345,48.228,0,0,1,0
1109,229.53,2.0,1,0,10,100.0,0,4.9,1.43,4.741704671109698,1.9115948772699027,16.3487,48.16773,0,0,0,0
1110,121.54,2.0,0,0,9,93.0,1,9.49,1.94,2.6849061434190107,0.9829885466060132,16.28978,48.14415,0,1,0,0
1111,370.94,6.0,1,0,9,92.0,2,2.78,0.19,6.109752498826613,2.955217368306556,16.40405,48.22312,0,0,0,0
1112,110.32,2.0,1,0,9,94.0,1,3.0,0.4,6.1596400849304604,3.177539363886202,16.339170000000003,48.22256,0,1,0,0
1113,74.09,2.0,1,0,9,93.0,1,9.08,2.82,3.0942157091734463,1.0509684233845933,16.268079999999998,48.16751,0,0,0,0
1114,228.6,3.0,0,0,10,98.0,1,2.56,0.14,7.917124927214389,4.014194187793514,16.33935,48.2102,0,0,0,0
1115,100.97,2.0,1,0,10,95.0,1,8.32,2.79,3.5213297445129403,1.1547260708024567,16.28461,48.16323,0,1,0,0
1116,242.39,4.0,1,0,10,97.0,1,4.5,0.21,6.517065808192399,2.2642582928801778,16.33174,48.1793,0,0,1,0
1117,168.29,2.0,1,0,9,93.0,1,2.51,0.27,6.7063522183040805,3.4818082163093527,16.3529,48.22639,0,1,0,0
1118,168.29,4.0,0,0,10,96.0,1,2.33,0.24,7.956348956925488,4.03520833499332,16.345,48.217,0,0,1,0
1119,351.54,5.0,0,0,10,100.0,2,4.99,0.61,6.84578399047979,2.042271435430971,16.324939999999998,48.1777,0,0,1,0
1120,144.92,2.0,1,0,10,98.0,1,6.78,1.76,5.030316476474908,1.4465919726687622,16.30408,48.16911,0,1,1,0
1121,156.6,3.0,0,0,8,88.0,2,2.99,0.94,6.995100184080261,3.186930544954647,16.36271,48.18267,0,0,0,0
1122,309.0,6.0,1,0,9,93.0,3,3.26,1.28,6.587889263067019,2.952726858593544,16.35775,48.18123,0,0,0,0
1123,240.05,6.0,0,0,10,100.0,3,9.16,3.18,3.036413307213951,1.0405635606005463,16.27,48.164,0,0,1,0
1124,148.89,4.0,0,1,8,83.0,2,2.67,0.22,7.389101763997867,3.758853075083824,16.33856,48.21347,0,0,0,0
