,realSum,person_capacity,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,room_shared_True,room_private_True,host_is_superhost_True,weekend_yes
691,115.67,2.0,0,0,10,100.0,1,1.77,0.45,10.88914788578689,16.63979535775906,2.1499,41.382290000000005,0,1,0,0
692,196.9,2.0,0,0,7,67.0,1,2.67,0.38,10.305162714069834,12.05945210217961,2.14519,41.37205,0,1,0,0
693,925.83,4.0,0,1,10,100.0,3,0.97,0.5,17.595013202559336,20.713112486413657,2.17573,41.39479,0,0,0,0
694,324.2,2.0,0,1,10,98.0,1,1.03,0.36,24.647389883035256,37.80952764641072,2.1787400000000003,41.38063,0,0,0,0
695,298.83,2.0,1,0,10,100.0,1,2.6,0.75,13.317600089210258,11.501219225601613,2.18122,41.40899,0,1,1,0
696,150.58,2.0,0,1,10,93.0,1,1.56,0.44,26.66307670088786,17.695968108671895,2.17526,41.40061,0,1,0,0
697,104.03,2.0,0,0,10,90.0,1,1.73,0.54,20.109669071995224,17.006729697525593,2.16855,41.40272,0,1,0,0
698,225.52,2.0,1,0,9,92.0,1,1.54,0.6,13.483664422529197,17.20348827324918,2.18758,41.39126,0,1,0,0
699,196.66,2.0,1,0,6,60.0,1,0.76,0.34,20.107231374181044,27.08055455313897,2.17887,41.38882,0,1,0,0
700,567.18,5.0,0,0,10,97.0,3,0.75,0.4,20.75538870466844,27.7228461228476,2.17883,41.38835,0,0,0,0
701,171.29,2.0,1,0,4,60.0,1,1.78,0.53,16.286154539081117,14.74409079686306,2.182,41.40035,0,1,0,0
702,240.88,2.0,0,1,10,100.0,1,2.02,0.38,22.633359101147303,14.365944930199577,2.1790000000000003,41.404,0,1,0,0
703,182.93,2.0,1,0,9,88.0,1,0.88,0.44,19.14506351742797,28.92285957253532,2.16067,41.39081,0,1,0,0
704,182.93,2.0,1,0,9,94.0,1,0.34,0.1,21.44732555621504,33.427714607963225,2.16704,41.38929,0,1,0,0
705,205.97,2.0,0,1,6,80.0,1,0.69,0.39,25.74572722667501,30.262061482013543,2.16324,41.39067,0,1,0,0
706,157.56,2.0,0,0,7,90.0,1,0.31,0.3,24.50215475479287,36.39538087619964,2.17326,41.38582,0,1,0,0
707,185.26,2.0,1,0,10,93.0,1,0.66,0.26,17.18999637161402,29.233210088353296,2.1621,41.38751,0,1,0,0
708,324.2,5.0,1,0,10,83.0,2,0.92,0.24,14.32034867919022,23.87182791693524,2.1596900000000003,41.38427,0,1,0,0
709,229.25,2.0,0,1,10,100.0,1,1.27,0.45,19.33661272239325,33.00748326804904,2.18378,41.382290000000005,0,1,1,0
710,229.25,2.0,0,1,10,100.0,1,1.32,0.51,18.375269441818627,28.24667253950617,2.18486,41.38315,0,1,1,0
711,161.98,2.0,1,0,10,94.0,1,0.3,0.28,24.14295648151058,35.04990275186951,2.17178,41.38476,0,1,0,0
712,135.45,2.0,0,0,9,94.0,1,0.76,0.44,21.253421139493003,28.72894308524126,2.17901,41.387890000000006,0,1,0,0
713,205.97,2.0,0,1,10,100.0,1,0.54,0.2,30.21739278085469,30.83066155024547,2.16557,41.39066,0,1,0,0
714,190.84,2.0,0,0,10,100.0,1,1.8,0.35,12.141059881857664,18.43618530221625,2.15467,41.37573,0,1,0,0
715,343.52,4.0,0,0,10,94.0,2,1.52,0.14,13.482541277265131,19.876855704604612,2.16908,41.37348,0,0,0,0
716,127.31,2.0,0,1,8,80.0,1,1.44,0.4,11.905345877156268,18.899762790911844,2.15389,41.38247,0,1,0,0
717,127.31,2.0,0,1,10,87.0,1,1.37,0.47,12.174855205865958,19.67440599235871,2.15405,41.3844,0,1,0,0
718,161.98,2.0,1,0,9,96.0,1,0.86,0.36,15.264929544049073,24.552806007269854,2.16311,41.38143,0,1,0,0
719,127.31,2.0,0,1,10,80.0,1,1.44,0.41,11.911798241858678,18.91554516001081,2.15389,41.382540000000006,0,1,0,0
720,127.31,2.0,0,1,10,93.0,1,1.73,0.24,52.33781590953198,18.06138364295085,2.17378,41.40246,0,1,0,0
721,138.94,2.0,1,0,9,96.0,1,1.01,0.45,14.623910764801352,23.636289606296813,2.16305,41.37965,0,1,0,0
722,127.31,2.0,0,1,10,90.0,1,1.65,0.32,36.743598461648965,17.709722241872257,2.17397,41.40169,0,1,0,0
723,150.58,2.0,0,1,10,95.0,1,0.26,0.25,19.21748991141599,31.036362107793103,2.16715,41.38617,0,1,0,0
724,236.0,2.0,0,1,10,100.0,1,2.17,0.34,21.495682917514863,14.076689634828917,2.17823,41.40572,0,1,0,0
725,155.0,3.0,1,0,8,100.0,1,0.77,0.2,28.904426644093128,32.19873814166895,2.1713400000000003,41.38028,0,1,0,0
726,229.25,2.0,0,1,10,100.0,1,1.34,0.52,18.039115292034356,27.65626286167645,2.18507,41.38309,0,1,1,0
727,229.25,2.0,0,1,10,97.0,1,1.35,0.55,17.758130792651052,26.78929821267037,2.18541,41.38335,0,1,1,0
728,127.31,2.0,0,1,9,90.0,1,2.47,0.73,9.092420199572734,13.668216495290888,2.14062,41.38971,0,1,0,0
729,448.72,6.0,0,0,10,100.0,2,1.11,0.43,21.138525157973337,33.867009352728665,2.18321,41.38602,0,0,0,0
730,236.0,2.0,0,1,10,100.0,1,2.16,0.33,21.92203455852073,14.082313460029903,2.17818,41.40561,0,1,0,0
731,300.93,4.0,0,1,9,84.0,2,0.99,0.52,14.722201707181105,26.521000538967005,2.15823,41.38757,0,1,0,0
732,202.48,2.0,1,0,10,100.0,1,1.31,0.66,20.58601461115117,19.31158313647216,2.1726400000000003,41.39874,0,1,0,0
733,161.98,2.0,1,0,10,95.0,0,2.56,0.6,15.375277697689883,13.025498056736476,2.17438,41.40996,0,1,0,0
734,120.32,2.0,0,1,10,100.0,1,2.46,0.72,9.128502570602093,13.728272138541984,2.14083,41.38971,0,1,0,0
735,123.82,2.0,0,1,10,100.0,1,2.27,0.52,9.494256438895375,14.384178967122349,2.14286,41.38843,0,1,0,0
736,208.53,2.0,1,0,8,84.0,1,2.07,0.08,11.688161718789011,17.275337992012638,2.15124,41.39936,0,1,0,0
737,150.58,2.0,0,0,10,100.0,1,1.04,0.57,14.907854582677349,24.69178250655441,2.16412,41.37892,0,1,0,0
738,194.1,3.0,0,0,8,87.0,1,0.78,0.09,60.78749026612278,37.81593511773152,2.17321,41.38053,0,1,0,0
739,205.97,3.0,0,1,10,90.0,1,1.17,0.16,19.761501151926925,25.951978344791392,2.17363,41.37695,0,1,0,0
740,225.75,3.0,0,1,9,100.0,1,1.34,0.44,14.921548495521275,18.92334925770832,2.18529,41.39071,0,1,0,0
741,671.21,5.0,0,1,9,85.0,2,0.33,0.32,24.84513050392153,34.21089176457448,2.17283,41.38501,0,0,0,0
742,185.26,2.0,0,1,9,88.0,1,0.97,0.37,26.924061677136923,40.362801202202505,2.17763,41.3806,0,1,0,0
743,190.84,2.0,0,1,9,73.0,1,1.3,0.39,15.071627297319775,19.008009590869737,2.18473,41.391000000000005,0,1,0,0
744,856.24,6.0,0,1,10,100.0,2,0.75,0.05,51.88962305222658,40.67522384442135,2.1738,41.38106,0,0,0,0
745,202.48,2.0,0,1,9,90.0,1,1.33,0.42,14.955575089216127,18.92484918307272,2.18511,41.39082,0,1,0,0
746,225.52,3.0,1,0,10,100.0,1,1.95,0.35,25.376523332378515,14.989067261334826,2.17841,41.403490000000005,0,1,1,0
747,185.26,2.0,0,1,9,89.0,1,0.88,0.21,34.68085334714602,55.43947309135476,2.17535,41.38026,0,1,0,0
748,242.98,2.0,1,0,10,100.0,1,0.7,0.12,37.11519211456552,35.986775977588415,2.17199,41.38098,0,1,0,0
749,324.2,3.0,1,0,10,100.0,1,0.75,0.12,35.991501252545774,42.16700197304608,2.17472,41.38141,0,1,0,0
750,196.9,2.0,0,0,10,100.0,1,1.2,0.1,19.672258532898493,26.095517899588582,2.17445,41.37687,0,1,0,0
751,161.98,2.0,1,0,10,100.0,1,0.87,0.33,14.806379770932274,25.35746620951709,2.15984,41.38556,0,1,0,0
752,113.58,2.0,0,0,5,70.0,1,0.56,0.2,30.473639293988143,37.04897830303891,2.17386,41.38305,0,1,0,0
753,775.25,4.0,0,1,10,90.0,2,0.39,0.33,26.266770185467227,35.44642372835807,2.17257,41.384240000000005,0,0,0,0
754,416.6,4.0,0,1,10,100.0,1,0.85,0.21,39.89571666844484,37.33413114812674,2.17778,41.38223,0,1,0,0
755,217.38,4.0,0,0,10,100.0,2,1.42,0.45,13.982310270278177,24.0114784289819,2.1549400000000003,41.39295,0,1,0,0
756,156.17,2.0,0,0,9,95.0,1,0.73,0.48,18.551261535752804,25.13839232079163,2.17254,41.39343,0,1,0,0
757,196.9,2.0,0,1,9,73.0,1,1.77,0.18,11.59483978890087,19.703853426352943,2.15251,41.37819,0,1,0,0
758,167.8,2.0,1,0,6,80.0,1,0.65,0.29,18.872450177004637,24.458443496426757,2.1757,41.391090000000005,0,1,0,0
759,168.97,2.0,0,1,10,96.0,1,0.92,0.2,14.307331154932806,23.663522040382272,2.15995,41.3838,0,1,0,0
760,173.62,2.0,0,1,10,96.0,1,0.95,0.18,14.134021841919784,23.564267191384808,2.15957,41.383790000000005,0,1,0,0
761,156.4,3.0,1,0,9,93.0,1,1.05,0.39,16.243517752315192,25.52727692061317,2.167,41.378,0,1,0,0
762,254.61,2.0,0,1,9,100.0,1,1.01,0.38,25.056382478778534,40.999123993263794,2.1783,41.38047,0,1,0,0
763,159.66,2.0,1,0,10,100.0,1,0.41,0.32,26.327698838336328,34.93412018640994,2.17299,41.384240000000005,0,1,0,0
764,324.2,4.0,0,1,10,100.0,1,0.9,0.3,29.54841182732829,40.33871917963123,2.1768,41.38085,0,1,0,0
765,196.9,2.0,0,1,8,80.0,1,1.6,0.01,11.84647149162106,18.88419282698498,2.15431,41.37883,0,1,0,0
766,196.9,2.0,0,1,10,90.0,1,2.05,0.17,12.403787946387292,22.11787426904265,2.15039,41.376000000000005,0,1,0,0
767,173.62,2.0,0,1,9,89.0,1,0.97,0.3,27.086092464132733,38.96015069481269,2.17857,41.38123,0,1,0,0
768,185.26,2.0,0,0,10,100.0,1,1.06,0.33,23.946633238430064,40.58399206012703,2.17964,41.38098,0,1,0,0
769,256.94,3.0,0,0,10,100.0,1,0.62,0.08,36.942179289049385,40.78203438243468,2.173,41.382,0,1,0,0
770,150.58,2.0,1,0,10,100.0,1,0.87,0.16,33.59971634571286,37.705736646781,2.1784,41.38247,0,1,0,0
771,370.52,3.0,1,0,10,100.0,1,0.64,0.35,24.672088123050727,31.24654332499808,2.17763,41.3869,0,0,0,0
772,161.98,2.0,0,0,7,88.0,1,0.92,0.49,17.7352332651116,27.378507768265223,2.1675,41.37903,0,1,0,0
773,159.66,2.0,0,1,10,100.0,1,2.29,0.18,11.065779983615794,15.353670372533909,2.14942,41.40076,0,1,0,0
774,182.93,2.0,0,1,10,100.0,1,0.82,0.45,15.83224155460226,25.026796643043745,2.1640900000000003,41.38122,0,1,1,0
775,219.7,2.0,0,1,10,100.0,1,2.06,0.09,11.689201983818707,17.26485993424036,2.15121,41.39919,0,1,1,0
776,182.93,2.0,0,1,10,100.0,1,1.53,0.15,13.279280738696892,19.86742600238989,2.16811,41.37345,0,1,1,0
777,159.66,2.0,0,1,10,100.0,1,2.26,0.21,11.17471177718656,15.691138836038151,2.14978,41.40064,0,1,1,0
778,182.93,2.0,0,1,10,100.0,1,1.52,0.14,13.397046794000692,19.92251477578738,2.16863,41.37348,0,1,1,0
779,266.25,2.0,1,0,10,95.0,1,1.58,0.63,13.164356044062462,16.710624381082773,2.18784,41.39196,0,1,0,0
780,150.58,2.0,0,1,10,80.0,1,1.71,0.32,12.209724673611404,20.666334952020563,2.15656,41.37554,0,1,0,0
781,143.37,2.0,0,1,10,100.0,1,1.63,0.29,12.252583000767263,19.608673206816142,2.15731,41.376000000000005,0,1,0,0
782,196.9,2.0,0,0,10,100.0,1,2.53,0.57,15.24776369106898,12.21793873629032,2.17734,41.40921,0,1,0,0
783,138.94,2.0,1,0,10,100.0,1,0.96,0.68,18.828460837552523,23.39761352173604,2.17071,41.39574,0,1,0,0
784,185.26,2.0,0,0,8,80.0,1,0.81,0.34,15.390607459091887,25.14552954603656,2.16298,41.382090000000005,0,1,0,0
785,161.98,2.0,1,0,8,80.0,1,0.87,0.62,18.717186251650087,24.609741168007865,2.17132,41.39493,0,1,0,0
786,124.98,2.0,0,1,10,100.0,1,1.62,0.05,11.765724529423888,18.34594205187056,2.15386,41.3791,0,1,0,0
787,180.6,2.0,0,1,10,100.0,1,0.35,0.33,24.99993716022528,34.89916182615539,2.17223,41.3845,0,1,0,0
788,173.62,2.0,0,1,10,100.0,1,0.27,0.27,23.90741572303284,35.29296780797138,2.17313,41.38647,0,1,0,0
789,180.6,2.0,0,1,10,100.0,1,0.37,0.36,25.56951635286755,34.66256538574436,2.17287,41.38457,0,1,0,0
790,180.6,2.0,0,1,10,80.0,1,0.36,0.36,25.42166374187357,41.590001502895504,2.17398,41.3858,0,1,0,0
791,868.11,6.0,0,1,9,90.0,2,0.52,0.31,31.1881535158294,31.15912095905118,2.1762,41.38736,0,0,0,0
792,335.37,3.0,1,0,10,100.0,1,0.75,0.46,18.24662006988657,23.623211674898965,2.17372,41.39326,0,1,0,0
793,229.25,2.0,1,0,10,100.0,1,1.94,0.06,52.25580017628732,16.810888887029105,2.17381,41.40438,0,1,0,0
794,115.67,2.0,0,0,8,80.0,1,1.77,0.57,19.15672882176823,16.770330112023483,2.16794,41.40302,0,1,0,0
795,368.19,4.0,1,0,10,100.0,2,1.43,0.27,12.060571323562222,19.56873827198761,2.15485,41.38127,0,0,0,0
796,196.9,2.0,0,1,9,93.0,1,0.9,0.32,31.10128822547089,38.696456687549,2.17734,41.38122,0,1,0,0
797,357.48,5.0,0,1,9,93.0,1,0.42,0.08,20.371205797818632,28.560446396954525,2.17357,41.38985,0,0,0,0
798,161.98,2.0,0,0,8,85.0,1,1.24,0.28,14.50972997572159,22.71649085894164,2.16609,41.37636,0,1,0,0
799,179.44,2.0,1,0,8,82.0,1,1.26,0.2,20.09272097334601,29.267242754578028,2.17776,41.37744,0,1,0,0
800,404.96,2.0,0,1,10,99.0,1,0.16,0.18,20.460376521149808,30.12817934850159,2.16942,41.38855,0,0,0,0
801,161.98,2.0,1,0,10,96.0,1,2.48,0.28,11.979524419013485,12.865791719336034,2.14767,41.37251,0,1,1,0
802,211.79,2.0,1,0,10,91.0,1,0.91,0.42,14.928448471268643,27.44656240532472,2.15909,41.38688,0,1,0,0
803,761.51,6.0,1,0,10,91.0,2,1.12,0.14,22.13270433988635,28.40445939139196,2.17431,41.37755,0,0,0,0
804,577.42,4.0,1,0,9,88.0,3,1.17,0.28,15.981131712142972,19.005746156248662,2.18037,41.39424,0,0,0,0
805,202.71,2.0,1,0,10,95.0,1,2.91,0.63,9.759441409100257,10.400693930666616,2.19036,41.4084,0,1,1,0
806,705.89,5.0,0,1,10,95.0,3,1.12,0.18,69.54078974434763,28.109260386278237,2.1618,41.39513,0,0,1,0
807,474.32,4.0,0,1,10,90.0,0,1.14,0.55,17.46445578422158,19.437362445500646,2.17677,41.39603,0,0,0,0
808,127.31,2.0,1,0,10,86.0,1,1.98,0.05,43.74836635658214,18.05040137432787,2.17395,41.40473,0,1,0,0
809,712.87,5.0,0,1,8,88.0,2,1.99,0.3,26.93350364887493,14.959605772703611,2.178,41.404,0,0,0,0
810,712.87,5.0,0,1,9,87.0,2,1.99,0.3,26.936189855672904,14.959985109284297,2.178,41.404,0,0,0,0
811,712.87,5.0,0,1,10,80.0,2,1.99,0.3,26.93589284099164,14.959905476733196,2.178,41.404,0,0,0,0
812,712.87,5.0,0,1,6,60.0,2,1.99,0.3,26.935720521458236,14.959889611078385,2.178,41.404,0,0,0,0
813,712.87,5.0,0,1,10,88.0,2,1.99,0.3,26.93743908569612,14.960159008530711,2.178,41.404,0,0,0,0
814,173.62,2.0,1,0,9,93.0,1,1.53,0.13,11.841287011492032,20.244190939471142,2.15171,41.38814,0,1,0,0
815,167.8,2.0,0,0,10,96.0,1,2.02,0.28,13.5914089377323,13.37325541609168,2.1859,41.40089,0,1,1,0
816,393.56,6.0,0,1,10,100.0,2,1.69,0.39,25.580417357581588,17.692084932929948,2.17082,41.40238,0,0,0,0
817,474.32,4.0,0,1,10,92.0,1,1.14,0.65,18.06997896281498,20.42803424321293,2.17556,41.39651,0,0,0,0
818,209.46,2.0,1,0,10,100.0,1,2.12,0.16,28.331355555989628,15.1110752362721,2.17556,41.40574,0,1,0,0
819,161.98,2.0,0,0,9,93.0,1,1.0,0.31,25.651231046520927,38.04337570305962,2.17891,41.3811,0,1,0,0
820,451.51,2.0,1,0,10,94.0,1,0.91,0.09,27.077295395210676,38.85189900409182,2.17995,41.38382,0,0,1,0
821,474.32,4.0,0,1,10,90.0,1,1.17,0.6,17.670330830434796,19.340954172460812,2.17666,41.39645,0,0,0,0
822,270.67,2.0,0,0,9,91.0,1,2.15,0.14,11.850307579998134,16.49774340552846,2.152,41.401,0,0,0,0
823,370.28,6.0,0,1,8,80.0,2,1.73,0.33,28.597013765885187,17.5519593790454,2.17139,41.40265,0,0,0,0
824,393.56,4.0,0,1,8,80.0,1,1.79,0.34,26.00742731199768,16.755604005487985,2.17075,41.40325,0,0,0,0
825,190.84,2.0,1,0,9,87.0,1,0.93,0.21,45.02613774023739,34.7808111627779,2.18079,41.38512,0,1,0,0
826,214.12,2.0,1,0,9,91.0,1,1.2,0.21,30.74310743022278,25.363788769041637,2.16167,41.39594,0,1,0,0
827,381.92,6.0,1,0,10,93.0,2,2.57,0.6,14.96455370037382,12.268361298980896,2.17642,41.40976,0,0,0,0
828,208.53,2.0,1,0,10,98.0,1,1.34,0.5,13.534821578018272,25.12285219385182,2.15468,41.39078,0,1,1,0
829,298.6,4.0,0,0,10,97.0,1,1.52,0.34,12.35859196631004,19.194788364148867,2.15772,41.37707,0,0,1,0
830,208.53,2.0,0,0,10,98.0,1,0.75,0.3,23.69928705678027,32.39077395891155,2.17889,41.38656,0,1,1,0
831,159.66,2.0,1,0,10,98.0,1,1.32,0.27,12.37133156582587,20.181847889733685,2.15563,41.38214,0,1,1,0
832,129.63,2.0,0,0,9,84.0,1,2.32,0.39,18.68005321800825,13.215302798884675,2.17721,41.40736,0,1,0,0
833,378.43,4.0,0,1,9,88.0,1,2.05,0.46,19.82772597550464,13.9209515893469,2.18,41.404,0,0,0,0
834,196.9,2.0,1,0,9,92.0,1,0.36,0.21,27.707382253849666,31.93093720514933,2.17429,41.38746,0,1,0,0
835,171.29,2.0,1,0,10,94.0,1,0.31,0.21,25.075198151228516,32.020339766533645,2.17377,41.38731,0,1,0,0
836,196.9,2.0,1,0,10,95.0,1,1.3,0.54,13.919312846501372,25.323049137867056,2.15531,41.39081,0,1,1,0
837,165.24,2.0,1,0,9,89.0,1,1.51,0.14,13.326898276002655,20.127162072302816,2.16785,41.37361,0,1,0,0
838,179.44,3.0,1,0,10,95.0,1,0.72,0.21,29.214179630031367,32.75098473630053,2.1709,41.38069,0,1,0,0
839,156.17,2.0,0,0,10,97.0,1,2.83,0.29,9.091258268982676,11.243081599092257,2.14181,41.37308,0,1,1,0
840,212.95,4.0,1,0,10,95.0,1,1.29,0.3,15.09315813277084,17.985308995469538,2.18269,41.39375,0,1,0,0
841,166.64,2.0,0,0,10,93.0,1,1.09,0.3,17.42325956889009,25.159097120919387,2.16933,41.37735,0,1,1,0
842,219.7,2.0,1,0,9,93.0,1,0.67,0.35,20.643463508565382,27.147943042550025,2.17752,41.38917,0,1,0,0
843,161.98,2.0,0,0,9,91.0,1,1.62,0.75,14.573659725035506,23.521645941078432,2.18827,41.38237,0,1,0,0
844,132.89,2.0,1,0,9,87.0,1,0.87,0.28,24.744006806229542,30.388915075888296,2.17126,41.37938,0,1,0,0
845,237.16,3.0,1,0,10,97.0,1,0.91,0.39,20.69968260856025,28.7519258531966,2.16987,41.37892,0,1,1,0
846,210.63,2.0,1,0,9,91.0,1,0.82,0.43,19.925145766729884,29.509281449526,2.16858,41.3798,0,1,0,0
847,150.58,2.0,1,0,8,87.0,1,1.04,0.22,38.66854626980555,38.16802405989623,2.18147,41.38354,0,1,0,0
848,159.66,2.0,1,0,8,82.0,1,1.13,0.32,24.998058901620297,38.027046105864265,2.18272,41.38371,0,1,0,0
849,161.98,2.0,0,0,10,97.0,1,0.9,0.14,27.528873914056884,35.96225754411566,2.18023,41.38459,0,1,0,0
850,173.62,2.0,1,0,9,87.0,1,2.05,0.27,10.777700463882573,15.519515948595505,2.1482,41.37876,0,1,0,0
851,104.03,2.0,1,0,9,78.0,1,2.01,0.07,37.57910458640492,19.31059688605985,2.17388,41.40502,0,1,0,0
852,173.62,2.0,0,1,9,86.0,1,1.0,0.35,25.859275477875187,44.00898180546265,2.17699,41.37984,0,1,0,0
853,254.61,2.0,0,0,10,94.0,1,2.64,0.6,15.18615608537278,12.917687575340503,2.1747400000000003,41.41062,0,1,1,0
854,231.34,2.0,0,0,8,86.0,1,0.78,0.32,19.821623738442504,27.1521867562941,2.17896,41.38901,0,1,0,0
855,215.51,4.0,0,0,9,94.0,1,0.99,0.4,20.61981170443833,28.373396205752982,2.1708,41.37828,0,1,1,0
856,196.9,2.0,1,0,10,95.0,1,0.87,0.37,19.67379216464045,27.5913404460518,2.1802900000000003,41.38841,0,1,1,0
857,190.84,2.0,0,0,10,94.0,1,1.92,0.39,11.049086770336215,16.286942312122584,2.14975,41.37894,0,1,0,0
858,179.44,2.0,1,0,9,91.0,1,0.42,0.21,41.17023904086309,31.064377126139743,2.17501,41.38773,0,1,0,0
859,194.1,2.0,1,0,10,98.0,1,1.09,0.43,22.660123053889137,36.18548153120403,2.1790000000000003,41.38,0,1,1,0
860,295.11,4.0,0,1,7,81.0,2,1.68,0.19,12.315065655186135,17.995364359512163,2.16165,41.37335,0,0,0,0
861,474.32,4.0,0,1,9,92.0,0,1.14,0.7,18.348344127265328,20.49682837021679,2.17501,41.39673,0,0,0,0
862,266.25,2.0,0,0,10,94.0,1,1.12,0.13,13.221844159534276,22.214234225318894,2.15778,41.38298,0,1,0,0
863,130.8,2.0,0,0,9,91.0,1,1.75,0.46,21.791775825122357,17.072028110908793,2.16942,41.40285,0,1,0,0
864,712.87,5.0,0,1,9,98.0,2,1.99,0.3,26.93563436358912,14.959907706093375,2.178,41.404,0,0,0,0
865,370.28,6.0,0,1,10,90.0,2,1.84,0.31,26.807875965708288,16.39594250937163,2.17096,41.40366,0,0,0,0
866,474.32,3.0,0,1,10,87.0,2,1.29,0.73,18.647290565168824,18.778471988247635,2.17636,41.39769,0,0,0,0
867,130.8,2.0,1,0,9,85.0,1,1.24,0.54,17.01922967963484,18.50328845279314,2.17823,41.39643,0,1,0,0
868,226.69,2.0,1,0,10,97.0,1,1.22,0.54,14.153611882840138,24.873452241901266,2.15593,41.39007,0,1,1,0
869,439.64,6.0,0,1,10,80.0,3,1.21,0.53,17.07197896186436,18.73628707450425,2.17795,41.39623,0,0,0,0
870,393.56,4.0,0,1,9,90.0,1,1.81,0.31,27.44018629120969,16.682899619111232,2.17106,41.40344,0,0,0,0
871,161.98,2.0,0,0,9,90.0,1,1.79,0.66,14.729749277365142,18.60123871153317,2.16036,41.40151,0,1,1,0
872,509.23,6.0,0,1,9,70.0,3,0.85,0.18,26.7854821180234,35.02558687532077,2.1798900000000003,41.38536,0,0,0,0
873,224.36,2.0,0,0,10,91.0,1,1.48,0.5,11.749101332435828,18.63798491314224,2.15293,41.3837,0,1,0,0
874,393.56,4.0,0,1,10,80.0,1,1.81,0.21,40.38720630237286,17.033084272206644,2.17253,41.40331,0,0,0,0
875,242.98,3.0,0,0,9,91.0,2,1.9,0.34,26.893084950090195,15.418317777759627,2.17811,41.40316,0,1,0,0
876,810.16,6.0,0,1,10,95.0,2,0.97,0.22,26.878757970024058,37.94180480220293,2.17924,41.381890000000006,0,0,0,0
877,116.83,2.0,1,0,9,85.0,1,1.93,0.05,62.433976107800426,17.80030304499246,2.17408,41.40425,0,1,0,0
878,810.16,6.0,0,1,9,88.0,3,0.75,0.17,26.01238172895304,35.58993509553149,2.17865,41.38539,0,0,0,0
879,810.16,6.0,0,1,10,93.0,3,0.89,0.16,28.80738917857858,36.54093091904041,2.18027,41.38491,0,0,0,0
880,439.64,6.0,0,1,10,100.0,2,1.02,0.31,25.006153855879678,38.25664665228274,2.17924,41.38115,0,0,0,0
881,469.9,4.0,0,1,9,100.0,1,1.0,0.3,19.038013267769607,29.13233948230812,2.16,41.392,0,0,1,0
882,455.93,4.0,1,0,10,94.0,3,1.43,0.33,14.937852156492443,20.41248085226785,2.17252,41.37436,0,0,0,0
883,356.55,4.0,1,0,10,97.0,2,2.91,0.32,8.518731194004644,12.09511098496711,2.1368400000000003,41.37921,0,0,1,0
884,166.64,2.0,1,0,9,94.0,1,1.9,0.32,11.399443390650404,16.909812528129265,2.15078,41.37807,0,1,1,0
885,196.66,2.0,1,0,9,96.0,1,1.72,0.66,12.439221897784533,15.67938854571325,2.189,41.393,0,1,1,0
886,596.04,6.0,0,1,8,80.0,3,2.38,0.78,9.343414802282933,14.472687699690471,2.142,41.391000000000005,0,0,0,0
887,196.9,5.0,1,0,10,95.0,3,1.63,0.1,11.326016298965133,18.410155263548937,2.15052,41.38692,0,1,0,0
888,810.16,6.0,0,1,9,97.0,2,0.91,0.15,29.07474096768839,36.694753779035096,2.17906,41.38256,0,0,0,0
889,1041.73,6.0,1,0,10,96.0,2,1.7,0.36,30.87457209271082,17.131894894155547,2.17641,41.40163,0,0,0,0
890,136.38,2.0,0,0,9,83.0,1,0.72,0.22,28.823319261413555,32.48127204540698,2.17082,41.38069,0,1,0,0
891,543.91,6.0,1,0,9,90.0,3,1.23,0.09,19.92836988627646,27.19234061053984,2.17643,41.37712,0,0,0,0
892,417.76,6.0,0,1,9,83.0,2,1.12,0.18,13.48287785764623,21.592094506134536,2.15974,41.38073,0,0,0,0
893,457.09,6.0,0,1,10,92.0,2,2.26,0.4,19.199331204926224,13.468107879332049,2.17846,41.40647,0,0,0,0
894,387.51,2.0,1,0,9,88.0,1,1.64,0.59,12.838638111601504,16.572940788614975,2.18855,41.39197,0,1,0,0
895,341.42,2.0,0,1,9,84.0,1,1.14,0.09,13.22860250461701,21.25950979634924,2.15866,41.38139,0,0,0,0
896,185.26,2.0,1,0,10,89.0,1,0.41,0.33,26.85305169250097,34.72313391576803,2.17483,41.38637,0,1,0,0
897,196.9,2.0,0,1,10,95.0,1,0.64,0.34,26.074943582035157,32.180857844893104,2.1637,41.39042,0,1,0,0
898,596.04,4.0,1,0,10,97.0,1,1.03,0.62,15.172926482796775,28.18593728916656,2.158,41.389,0,0,1,0
899,297.67,2.0,0,1,10,95.0,1,0.44,0.28,19.845453197881465,31.5255018631731,2.171,41.391000000000005,0,1,0,0
900,635.37,4.0,0,1,10,96.0,2,2.31,0.39,18.61861137114065,14.03217490891441,2.17315,41.40785,0,0,0,0
901,468.73,4.0,0,1,9,96.0,1,1.01,0.14,13.927474529636651,22.608607315260567,2.16033,41.38164,0,0,1,0
902,185.26,2.0,0,1,10,94.0,1,4.05,0.86,6.20118732740404,7.199756666688294,2.14006,41.35845,0,1,0,0
903,171.29,2.0,0,1,10,93.0,1,4.15,0.55,6.061440188172267,7.094156705554331,2.13657,41.35946,0,1,0,0
904,195.5,2.0,0,1,9,91.0,1,4.3,0.64,5.824704718801131,6.797252913436434,2.1366400000000003,41.35766,0,1,0,0
905,479.2,5.0,0,1,9,92.0,2,2.4,0.29,14.09441528703255,13.104863802487165,2.14937,41.37212,0,0,0,0
906,499.92,5.0,0,1,9,85.0,3,2.32,0.21,13.818755342668911,13.746505396833324,2.14975,41.3729,0,0,0,0
