,realSum,person_capacity,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,room_shared_True,room_private_True,host_is_superhost_True,weekend_yes
2576,203.4,2.0,0,1,9,87.0,1,0.29,0.22,13.218519884141832,32.68326994287965,12.499,41.9,0,1,0,1
2577,273.77,2.0,0,0,7,73.0,0,2.51,1.14,22.89299890649313,48.91747529520753,12.47204,41.90022,0,0,0,1
2578,161.78,2.0,1,0,10,95.0,1,0.64,0.08,14.220274821562166,36.05097141990685,12.49474,41.90232,0,1,0,1
2579,272.84,4.0,0,1,10,90.0,1,0.29,0.22,13.21843589687432,32.68241360840905,12.499,41.9,0,1,0,1
2580,182.59,2.0,0,1,10,93.0,1,0.9,0.63,10.622125162771946,27.382017667910866,12.49677,41.90782,0,0,0,1
2581,182.59,3.0,0,1,10,100.0,1,0.91,0.64,9.882195960370892,28.763722843520195,12.49834,41.9085,0,1,0,1
2582,101.93,2.0,1,0,9,87.0,1,4.48,1.04,8.126457179366561,17.521372775517083,12.44888,41.89458,0,1,0,1
2583,166.46,3.0,0,1,10,96.0,1,0.53,0.41,11.14091151356787,29.26551258101612,12.499,41.905,0,1,0,1
2584,157.11,2.0,0,1,10,100.0,1,0.53,0.41,11.14089199446486,29.26731205358229,12.499,41.905,0,1,0,1
2585,173.47,3.0,0,1,10,92.0,1,0.53,0.41,11.14086781650897,29.26502132005509,12.499,41.905,0,1,0,1
2586,161.78,2.0,1,0,9,87.0,1,0.88,0.56,9.52427891346281,25.682609531616595,12.4995,41.90856,0,1,0,1
2587,171.14,2.0,0,1,9,88.0,1,0.53,0.41,11.141068000066,29.26617565954082,12.499,41.905,0,1,0,1
2588,115.73,2.0,1,0,10,92.0,1,4.34,1.0,8.93180792649712,18.86186189129481,12.45041,41.89583,0,1,0,1
2589,108.71,2.0,1,0,9,93.0,1,4.48,0.91,8.442968068035581,17.712956630298432,12.44869,41.89592,0,1,0,1
2590,203.4,5.0,0,1,10,93.0,2,4.11,0.39,8.971704953068125,21.700229971425813,12.455,41.912,0,1,0,1
2591,358.4,4.0,0,0,10,98.0,1,1.74,0.06,43.75586600828379,36.57761485664614,12.48248,41.90605,0,0,1,1
2592,331.52,6.0,0,0,9,83.0,2,2.35,0.26,13.678241245908426,30.73606546546961,12.47698,41.91047,0,0,0,1
2593,150.33,5.0,0,1,10,95.0,2,5.34,2.51,4.857998138264565,13.393315397890394,12.453,41.87,0,0,0,1
2594,168.8,3.0,0,1,10,97.0,1,4.11,0.39,8.971704698254799,21.70021531080809,12.455,41.912,0,1,0,1
2595,152.43,2.0,0,1,10,80.0,1,4.11,0.39,8.971609885130745,21.70003488315425,12.455,41.912,0,1,0,1
2596,138.64,4.0,0,1,8,75.0,1,4.27,1.15,8.83963402398485,18.817380966063656,12.45145,41.894740000000006,0,0,0,1
2597,307.44,4.0,0,0,10,99.0,1,1.84,0.29,19.97537358741784,40.30148242269385,12.48058,41.90447,0,0,1,1
2598,198.72,4.0,0,1,10,100.0,1,4.26,1.3,6.222238607781814,17.190072717238472,12.467,41.873000000000005,0,0,0,1
2599,259.98,4.0,1,0,10,94.0,1,3.87,1.05,7.1117871341880745,19.3487620842975,12.46959,41.87601,0,0,0,1
2600,136.3,4.0,0,0,10,98.0,1,5.45,0.14,4.319776119514724,11.759572269854344,12.479,41.855,0,0,0,1
2601,431.11,5.0,0,0,10,97.0,2,2.16,0.88,28.38922695960064,52.86419354739436,12.47617,41.90034,0,0,1,1
2602,205.97,2.0,0,1,10,94.0,1,1.5,0.51,7.595064983898818,18.706908230455976,12.51261,41.88984,0,0,1,1
2603,195.22,4.0,0,1,10,93.0,1,0.86,0.11,17.15636889121225,33.37755761084842,12.49473,41.89553,0,0,0,1
2604,194.28,4.0,0,1,10,91.0,1,1.88,0.26,7.167742560715612,17.454696546609107,12.513,41.886,0,0,0,1
2605,150.33,2.0,0,0,10,100.0,1,3.59,0.86,3.643669795591704,10.540922213874328,12.54425,41.90858,0,0,1,1
2606,184.93,4.0,1,0,10,96.0,1,4.8,1.17,5.129735147378729,14.254005526973463,12.46931,41.8654,0,0,0,1
2607,204.57,4.0,0,1,10,99.0,1,2.48,0.33,12.706698850466095,30.02120211388113,12.475,41.91,0,0,1,1
2608,199.89,2.0,0,0,10,98.0,0,1.21,0.52,17.473606330917622,26.60700957153986,12.49779,41.89048,0,0,1,1
2609,126.95,2.0,1,0,9,88.0,0,4.02,0.26,12.703947056346824,26.774874246662407,12.45489,41.90854,0,1,0,1
2610,241.27,4.0,0,1,10,95.0,1,3.59,0.34,7.0293861107699325,21.462236259309726,12.47981,41.87323,0,0,0,1
2611,108.71,4.0,0,0,10,100.0,2,7.48,0.13,2.255805941126758,7.116456881436408,12.56644,41.85356,0,0,1,1
2612,230.99,2.0,0,0,10,100.0,1,5.26,2.55,5.012269974910628,13.5056718506434,12.452,41.872,0,0,0,1
2613,332.92,3.0,0,1,10,100.0,1,2.39,0.98,21.543405147832495,45.26326791902196,12.47341,41.90115,0,1,0,1
2614,332.92,2.0,0,1,10,100.0,1,2.42,0.93,18.637065411888656,40.86521631174757,12.47321,41.90231,0,1,0,1
2615,173.47,2.0,1,0,10,90.0,1,0.71,0.24,15.16374041993068,35.188422356360704,12.49373,41.90057,0,1,0,1
2616,145.65,2.0,1,0,9,100.0,2,1.12,0.86,7.287176056319184,22.79555841109627,12.51428,41.89623,0,1,0,1
2617,104.04,3.0,1,0,10,80.0,1,4.49,0.27,9.264635418683426,19.154520838860236,12.44942,41.909490000000005,0,1,0,1
2618,249.69,3.0,0,1,9,84.0,1,0.3,0.27,13.45703555755882,33.71927334513224,12.49927,41.89935,0,1,0,1
2619,248.52,4.0,0,1,10,100.0,1,1.49,0.3,6.14811563932574,16.33743104432234,12.514,41.911,0,0,0,1
2620,104.04,2.0,1,0,10,100.0,1,4.51,0.25,9.220728896997272,18.995703383458117,12.44914,41.90934,0,1,0,1
2621,136.3,2.0,0,0,10,100.0,1,1.3,0.59,11.854519284825695,28.457173906728617,12.491,41.909,0,1,0,1
2622,264.65,3.0,1,0,10,100.0,1,3.73,0.82,5.691567913895175,15.40169367058044,12.493,41.868,0,0,1,1
2623,219.76,4.0,1,0,10,95.0,1,2.6,0.67,13.0940657034825,31.38225594368336,12.47208,41.90732,0,0,0,1
2624,219.53,6.0,0,1,10,95.0,2,0.41,0.48,9.760577145388051,22.629252949125554,12.50611,41.8985,0,0,0,1
2625,162.02,3.0,1,0,10,92.0,1,4.12,1.22,9.472129249727857,19.92562135736445,12.45319,41.89515,0,0,0,1
2626,170.9,4.0,0,1,10,92.0,1,4.32,0.27,3.719346345493139,10.49470944513322,12.532,41.869,0,0,0,1
2627,92.35,2.0,1,0,9,83.0,1,1.51,0.3,9.089535226412131,20.2039537203972,12.508,41.888000000000005,0,1,0,1
2628,92.35,2.0,1,0,9,82.0,1,1.51,0.3,9.089573578629178,20.20404828393772,12.508,41.888000000000005,0,1,0,1
2629,347.88,5.0,0,0,10,99.0,1,2.55,0.6,12.897803920564757,30.68938351039798,12.473,41.908,0,0,1,1
2630,115.73,2.0,1,0,10,96.0,1,0.48,0.25,11.76625214389234,25.19627183211441,12.50305,41.89655,0,1,1,1
2631,179.08,2.0,1,0,9,95.0,1,2.79,1.55,13.71216508747576,52.9075984939636,12.47175,41.89033,0,0,0,1
2632,122.74,2.0,1,0,10,93.0,1,0.62,0.21,12.65035599119134,26.55337490254553,12.50188,41.89528,0,1,1,1
2633,335.02,6.0,0,1,10,99.0,2,2.98,1.69,13.205518416763876,98.11497171561987,12.46958,41.88981,0,0,1,1
2634,139.81,2.0,0,1,9,93.0,1,3.94,1.21,10.986843156368222,21.867169669188,12.455,41.897,0,1,0,1
2635,485.35,6.0,0,0,10,99.0,2,1.07,0.13,19.755512999989467,38.132662535795845,12.492,41.895,0,0,1,1
2636,138.64,2.0,0,1,9,93.0,1,4.36,0.88,9.252637426038634,18.92660014735192,12.45,41.897,0,1,0,1
2637,126.95,2.0,0,1,10,97.0,1,4.0,1.2,6.848777419134021,18.82790776028508,12.46783,41.87561,0,1,0,1
2638,104.04,2.0,1,0,10,96.0,1,5.42,0.84,5.822729498204487,13.122015391948322,12.43821,41.91055,0,1,1,1
2639,230.99,4.0,0,1,10,100.0,1,4.01,1.21,6.831112717489569,18.77872727191086,12.46771,41.87558,0,1,0,1
2640,162.02,4.0,1,0,9,89.0,1,4.06,1.28,9.636346081743108,20.38209327743156,12.454,41.895,0,0,0,1
2641,173.47,2.0,0,1,9,97.0,1,2.65,1.53,17.452778085144356,49.76920192056509,12.470999999999998,41.896,0,0,0,1
2642,184.93,4.0,1,0,9,93.0,2,2.45,0.48,12.971516990785068,32.094171777661174,12.47459,41.90869,0,1,0,1
2643,465.71,6.0,1,0,9,93.0,3,0.51,0.16,8.91447294226635,25.28538902284157,12.505,41.905,0,0,0,1
2644,167.63,2.0,0,1,10,100.0,1,4.34,0.49,9.312529148610238,20.45448611957096,12.45163,41.91064,0,0,0,1
2645,121.81,2.0,1,0,10,90.0,1,4.05,0.27,12.0491265417159,26.421783959922745,12.45463,41.90891,0,1,0,1
2646,208.08,6.0,0,0,10,99.0,2,5.5,2.93,4.832282392818364,12.959309161473714,12.44713,41.87337,0,0,1,1
2647,161.78,4.0,1,0,10,97.0,2,3.86,0.07,3.7368481320841016,10.541994036978064,12.52,41.933,0,0,1,1
2648,124.61,2.0,0,1,9,89.0,1,2.91,0.63,4.214796711059969,11.90141116716434,12.536,41.908,0,1,0,1
2649,263.48,4.0,1,0,10,100.0,1,3.98,0.2,11.772868415657396,27.628943637146563,12.45549,41.90896,0,0,1,1
2650,381.32,6.0,1,0,9,96.0,2,0.76,0.32,15.54587243034601,36.709795908734,12.49313,41.90006,0,0,1,1
2651,275.17,4.0,1,0,10,96.0,1,4.32,0.97,9.145537197344042,18.88909954937316,12.45053,41.89629,0,0,1,1
2652,233.79,2.0,1,0,9,80.0,1,1.43,0.32,21.96440934524204,42.68070571402829,12.48523,41.90309,0,1,0,1
2653,263.48,6.0,0,0,9,88.0,3,4.36,0.41,9.678037204081708,20.683509284120397,12.45112,41.90997,0,0,0,1
2654,188.2,2.0,0,1,8,86.0,1,2.43,0.96,19.062251307048207,42.47475623630662,12.473,41.902,0,0,0,1
2655,137.47,6.0,0,0,10,97.0,2,4.43,0.43,3.1119363552910744,8.439208695119062,12.54941,41.9195,0,0,0,1
2656,254.13,4.0,1,0,9,89.0,1,2.9,1.61,14.797550044903115,38.66769453959795,12.46771,41.89667,0,0,0,1
2657,134.2,2.0,1,0,10,97.0,1,6.04,1.04,3.492817123175019,9.33968992642053,12.48781,41.84756,0,1,0,1
2658,170.9,4.0,0,0,10,95.0,1,0.93,0.2,10.611472514551092,26.930567307578723,12.5048,41.89271,0,0,1,1
2659,184.93,2.0,0,0,9,87.0,1,2.74,1.69,15.336634638720014,42.63102450415068,12.47044,41.89443,0,1,0,1
2660,659.29,4.0,0,1,10,90.0,2,2.28,0.58,14.741850218460428,35.92997356734974,12.476,41.907,0,0,0,1
2661,286.63,2.0,0,1,9,92.0,1,2.49,1.53,17.009402247252105,47.15771857308176,12.47363,41.89416,0,0,1,1
2662,120.17,2.0,0,1,10,92.0,1,4.69,0.84,6.865529241547412,15.908566345682171,12.449000000000002,41.915,0,1,0,1
2663,262.32,3.0,1,0,10,94.0,1,0.89,0.41,16.49855689933511,34.96936946047535,12.49156,41.90021,0,1,1,1
2664,213.92,4.0,0,1,10,100.0,1,4.84,0.86,7.161608487930743,15.68579782609383,12.44449,41.89506,0,0,0,1
2665,120.17,2.0,0,1,9,91.0,1,4.69,0.84,6.865535663081435,15.90856918921146,12.449000000000002,41.915,0,1,0,1
2666,120.17,2.0,0,1,10,88.0,1,4.69,0.84,6.8654813475164005,15.90847821192628,12.449000000000002,41.915,0,1,0,1
2667,129.52,2.0,0,1,10,93.0,1,4.69,0.84,6.865563517507724,15.908641624995733,12.449000000000002,41.915,0,1,0,1
2668,120.17,2.0,0,1,10,97.0,1,4.69,0.84,6.865480184761953,15.90843101598205,12.449000000000002,41.915,0,1,0,1
2669,358.17,3.0,0,1,10,100.0,1,2.61,1.57,17.000226408855156,49.76342938753413,12.47177,41.89503,0,0,1,1
2670,179.32,2.0,0,0,10,100.0,1,2.96,1.51,12.37899856708511,50.94026702851102,12.470999999999998,41.888000000000005,0,0,1,1
2671,120.17,2.0,0,1,9,96.0,1,3.33,1.3,9.84358790542816,25.39600939370788,12.47,41.883,0,1,1,1
